IS_OBSERVED,SOURCE,TARGET,TIME,TYPE,EVENT,TIME_POINT,TIME_UNIT,EVENT_INTERVAL,sender_activity,receiver_popularity,repetition,reciprocity,is.ICRs,is.ICRr,closure
0,3,13,23,,63,24,23,23,0,0,0,0,0,1,0
0,23,6,23,,63,24,23,23,0,0,0,0,0,0,0
0,19,10,23,,63,24,23,23,0,0,0,0,0,0,0
0,5,2,23,,63,24,23,23,0,0,0,0,0,0,0
1,32,20,24,call,64,25,24,24,5,0,0,1,1,0,0
0,35,34,24,,64,25,24,24,0,0,0,0,0,0,0
0,33,21,24,,64,25,24,24,0,0,0,0,0,0,0
0,26,27,24,,64,25,24,24,3,0,0,0,0,0,3
0,31,22,24,,64,25,24,24,0,0,0,0,0,0,0
0,13,27,24,,64,25,24,24,0,0,0,0,1,0,0
0,30,23,24,,64,25,24,24,0,0,0,0,0,0,0
0,31,25,24,,64,25,24,24,0,0,0,0,0,0,0
0,34,19,24,,64,25,24,24,0,0,0,0,0,0,0
0,21,29,24,,64,25,24,24,0,0,0,0,0,0,0
0,6,22,24,,64,25,24,24,0,0,0,0,0,0,0
0,9,15,24,,64,25,24,24,0,0,0,0,0,0,0
0,21,9,24,,64,25,24,24,0,0,0,0,0,0,0
0,9,3,24,,64,25,24,24,0,0,0,0,0,0,0
0,17,12,24,,64,25,24,24,0,0,0,0,0,0,0
0,29,24,24,,64,25,24,24,0,0,0,0,0,0,0
0,15,33,24,,64,25,24,24,0,0,0,0,0,0,0
0,5,1,24,,64,25,24,24,0,0,0,0,0,0,0
0,5,2,24,,64,25,24,24,0,0,0,0,0,0,0
0,37,35,24,,64,25,24,24,0,0,0,0,0,0,0
0,15,24,24,,64,25,24,24,0,0,0,0,0,0,0
1,20,32,25,call,65,26,25,25,1,18,1,1,0,1,0
0,21,33,25,,65,26,25,25,0,0,0,0,0,0,0
0,30,20,25,,65,26,25,25,0,1,0,0,0,0,0
0,11,34,25,,65,26,25,25,3,0,0,0,0,0,0
0,36,27,25,,65,26,25,25,1,0,0,0,0,0,1
0,5,8,25,,65,26,25,25,0,1,0,0,0,0,0
0,35,27,25,,65,26,25,25,0,0,0,0,0,0,0
0,15,29,25,,65,26,25,25,0,0,0,0,0,0,0
0,26,29,25,,65,26,25,25,3,0,0,0,0,0,0
0,24,19,25,,65,26,25,25,0,0,0,0,0,0,0
0,12,3,25,,65,26,25,25,0,0,0,0,0,0,0
0,24,6,25,,65,26,25,25,0,0,0,0,0,0,0
0,1,17,25,,65,26,25,25,0,0,0,0,0,0,0
0,26,30,25,,65,26,25,25,3,0,0,0,0,0,0
0,29,25,25,,65,26,25,25,0,0,0,0,0,0,0
0,16,24,25,,65,26,25,25,6,0,0,0,0,0,0
0,34,31,25,,65,26,25,25,0,0,0,0,0,0,0
0,13,22,25,,65,26,25,25,0,0,0,0,1,0,0
0,5,3,25,,65,26,25,25,0,0,0,0,0,0,0
1,32,20,26,call,66,27,26,26,6,1,1,2,1,0,0
0,33,11,26,,66,27,26,26,0,0,0,0,0,0,0
0,24,36,26,,66,27,26,26,0,0,0,0,0,0,0
0,20,23,26,,66,27,26,26,2,0,0,0,0,0,0
0,8,30,26,,66,27,26,26,3,0,0,0,0,0,0
0,32,19,26,,66,27,26,26,6,0,0,0,1,0,0
0,3,11,26,,66,27,26,26,0,0,0,0,0,0,0
0,7,15,26,,66,27,26,26,0,0,0,0,0,0,0
0,4,25,26,,66,27,26,26,0,0,0,0,0,0,0
0,2,23,26,,66,27,26,26,0,0,0,0,0,0,0
0,2,26,26,,66,27,26,26,0,3,0,0,0,0,0
0,15,7,26,,66,27,26,26,0,0,0,0,0,0,0
0,31,2,26,,66,27,26,26,0,0,0,0,0,0,0
0,18,30,26,,66,27,26,26,0,0,0,0,0,0,0
0,9,2,26,,66,27,26,26,0,0,0,0,0,0,0
0,19,15,26,,66,27,26,26,0,0,0,0,0,0,0
0,18,36,26,,66,27,26,26,0,0,0,0,0,0,0
0,13,10,26,,66,27,26,26,0,0,0,0,1,0,0
0,36,34,26,,66,27,26,26,1,0,0,0,0,0,0
1,32,16,27,call,67,28,27,27,7,1,1,6,1,0,0
0,25,24,27,,67,28,27,27,0,0,0,0,0,0,0
0,18,28,27,,67,28,27,27,0,0,0,0,0,0,0
0,14,26,27,,67,28,27,27,0,3,0,0,1,0,0
0,13,15,27,,67,28,27,27,0,0,0,0,1,0,0
0,16,18,27,,67,28,27,27,6,0,0,0,0,0,0
0,1,6,27,,67,28,27,27,0,0,0,0,0,0,0
0,33,28,27,,67,28,27,27,0,0,0,0,0,0,0
0,23,18,27,,67,28,27,27,0,0,0,0,0,0,0
0,20,19,27,,67,28,27,27,2,0,0,0,0,0,0
0,18,6,27,,67,28,27,27,0,0,0,0,0,0,0
0,34,4,27,,67,28,27,27,0,0,0,0,0,0,0
0,34,6,27,,67,28,27,27,0,0,0,0,0,0,0
0,36,9,27,,67,28,27,27,1,0,0,0,0,0,0
0,10,9,27,,67,28,27,27,0,0,0,0,0,0,0
0,24,30,27,,67,28,27,27,0,0,0,0,0,0,0
0,18,26,27,,67,28,27,27,0,3,0,0,0,0,0
0,7,4,27,,67,28,27,27,0,0,0,0,0,0,0
0,19,28,27,,67,28,27,27,0,0,0,0,0,0,0
0,25,23,27,,67,28,27,27,0,0,0,0,0,0,0
1,16,32,28,call,68,29,28,28,6,19,6,2,0,1,0
0,26,27,28,,68,29,28,28,3,0,0,0,0,0,3
0,37,17,28,,68,29,28,28,0,0,0,0,0,0,0
0,6,8,28,,68,29,28,28,0,1,0,0,0,0,0
0,26,17,28,,68,29,28,28,3,0,0,0,0,0,0
0,2,6,28,,68,29,28,28,0,0,0,0,0,0,0
0,32,27,28,,68,29,28,28,8,0,0,1,1,0,0
0,20,19,28,,68,29,28,28,2,0,0,0,0,0,0
0,6,26,28,,68,29,28,28,0,3,0,0,0,0,0
0,29,6,28,,68,29,28,28,0,0,0,0,0,0,0
0,36,4,28,,68,29,28,28,1,0,0,0,0,0,0
0,1,16,28,,68,29,28,28,0,2,0,0,0,0,0
0,19,31,28,,68,29,28,28,0,0,0,0,0,0,0
0,14,9,28,,68,29,28,28,0,0,0,0,1,0,0
0,22,8,28,,68,29,28,28,0,1,0,0,0,0,0
0,19,25,28,,68,29,28,28,0,0,0,0,0,0,0
0,24,31,28,,68,29,28,28,0,0,0,0,0,0,0
0,25,21,28,,68,29,28,28,0,0,0,0,0,0,0
0,36,32,28,,68,29,28,28,1,19,1,0,0,1,0
0,29,26,28,,68,29,28,28,0,3,0,0,0,0,0
0,25,33,28,,68,29,28,28,0,0,0,0,0,0,0
1,32,16,29,call,69,30,29,29,8,2,2,7,1,0,0
0,25,35,29,,69,30,29,29,0,0,0,0,0,0,0
0,4,3,29,,69,30,29,29,0,0,0,0,0,0,0
0,25,27,29,,69,30,29,29,0,0,0,0,0,0,0
0,33,24,29,,69,30,29,29,0,0,0,0,0,0,0
0,32,12,29,,69,30,29,29,8,0,0,0,1,0,0
0,14,19,29,,69,30,29,29,0,0,0,0,1,0,0
0,22,27,29,,69,30,29,29,0,0,0,0,0,0,0
0,20,27,29,,69,30,29,29,2,0,0,0,0,0,2
0,3,10,29,,69,30,29,29,0,0,0,0,0,0,0
0,29,4,29,,69,30,29,29,0,0,0,0,0,0,0
0,6,37,29,,69,30,29,29,0,0,0,0,0,0,0
0,14,1,29,,69,30,29,29,0,0,0,0,1,0,0
0,2,35,29,,69,30,29,29,0,0,0,0,0,0,0
0,21,1,29,,69,30,29,29,0,0,0,0,0,0,0
0,7,1,29,,69,30,29,29,0,0,0,0,0,0,0
0,30,7,29,,69,30,29,29,0,0,0,0,0,0,0
0,15,21,29,,69,30,29,29,0,0,0,0,0,0,0
0,18,25,29,,69,30,29,29,0,0,0,0,0,0,0
0,12,30,29,,69,30,29,29,0,0,0,0,0,0,0
0,9,6,29,,69,30,29,29,0,0,0,0,0,0,0
1,32,16,30,call,70,31,30,30,9,3,3,7,1,0,0
0,15,36,30,,70,31,30,30,0,0,0,0,0,0,0
0,22,23,30,,70,31,30,30,0,0,0,0,0,0,0
0,10,11,30,,70,31,30,30,0,0,0,0,0,0,0
0,35,37,30,,70,31,30,30,0,0,0,0,0,0,0
0,34,25,30,,70,31,30,30,0,0,0,0,0,0,0
0,33,36,30,,70,31,30,30,0,0,0,0,0,0,0
0,30,25,30,,70,31,30,30,0,0,0,0,0,0,0
0,30,37,30,,70,31,30,30,0,0,0,0,0,0,0
0,8,21,30,,70,31,30,30,3,0,0,0,0,0,0
0,5,30,30,,70,31,30,30,0,0,0,0,0,0,0
0,9,16,30,,70,31,30,30,0,3,0,0,0,0,0
0,6,17,30,,70,31,30,30,0,0,0,0,0,0,0
0,22,2,30,,70,31,30,30,0,0,0,0,0,0,0
0,33,9,30,,70,31,30,30,0,0,0,0,0,0,0
0,17,33,30,,70,31,30,30,0,0,0,0,0,0,0
0,36,32,30,,70,31,30,30,1,20,1,0,0,1,0
0,12,32,30,,70,31,30,30,0,20,0,0,0,1,0
0,37,24,30,,70,31,30,30,0,0,0,0,0,0,0
0,25,23,30,,70,31,30,30,0,0,0,0,0,0,0
1,16,32,31,call,71,32,31,31,7,20,7,4,0,1,0
0,4,5,31,,71,32,31,31,0,0,0,0,0,0,0
0,14,27,31,,71,32,31,31,0,0,0,0,1,0,0
0,21,35,31,,71,32,31,31,0,0,0,0,0,0,0
0,13,28,31,,71,32,31,31,0,0,0,0,1,0,0
0,22,16,31,,71,32,31,31,0,4,0,0,0,0,0
0,9,10,31,,71,32,31,31,0,0,0,0,0,0,0
0,10,27,31,,71,32,31,31,0,0,0,0,0,0,0
0,34,29,31,,71,32,31,31,0,0,0,0,0,0,0
0,30,18,31,,71,32,31,31,0,0,0,0,0,0,0
0,19,4,31,,71,32,31,31,0,0,0,0,0,0,0
0,8,19,31,,71,32,31,31,3,0,0,0,0,0,0
0,3,36,31,,71,32,31,31,0,0,0,0,0,0,0
0,28,7,31,,71,32,31,31,0,0,0,0,0,0,0
0,13,6,31,,71,32,31,31,0,0,0,0,1,0,0
0,34,30,31,,71,32,31,31,0,0,0,0,0,0,0
0,19,16,31,,71,32,31,31,0,4,0,0,0,0,0
0,25,33,31,,71,32,31,31,0,0,0,0,0,0,0
0,25,23,31,,71,32,31,31,0,0,0,0,0,0,0
0,35,11,31,,71,32,31,31,0,0,0,0,0,0,0
1,32,22,32,call,72,33,32,32,10,0,0,0,1,0,0
0,13,35,32,,72,33,32,32,0,0,0,0,1,0,0
0,17,28,32,,72,33,32,32,0,0,0,0,0,0,0
0,29,18,32,,72,33,32,32,0,0,0,0,0,0,0
0,37,16,32,,72,33,32,32,0,4,0,0,0,0,0
0,36,27,32,,72,33,32,32,1,0,0,0,0,0,1
0,30,22,32,,72,33,32,32,0,0,0,0,0,0,0
0,32,13,32,,72,33,32,32,10,0,0,0,1,1,0
0,34,16,32,,72,33,32,32,0,4,0,0,0,0,0
0,30,26,32,,72,33,32,32,0,3,0,0,0,0,0
0,7,22,32,,72,33,32,32,0,0,0,0,0,0,0
0,29,1,32,,72,33,32,32,0,0,0,0,0,0,0
0,4,10,32,,72,33,32,32,0,0,0,0,0,0,0
0,4,32,32,,72,33,32,32,0,21,0,0,0,1,0
0,29,4,32,,72,33,32,32,0,0,0,0,0,0,0
0,26,5,32,,72,33,32,32,3,0,0,0,0,0,0
0,34,4,32,,72,33,32,32,0,0,0,0,0,0,0
0,32,2,32,,72,33,32,32,10,0,0,0,1,0,0
0,36,30,32,,72,33,32,32,1,0,0,0,0,0,0
0,28,12,32,,72,33,32,32,0,0,0,0,0,0,0
0,27,13,32,,72,33,32,32,1,0,0,0,0,1,0
1,3,32,33,call,73,34,33,33,0,21,0,0,0,1,0
0,13,35,33,,73,34,33,33,0,0,0,0,1,0,0
0,15,27,33,,73,34,33,33,0,0,0,0,0,0,0
0,24,26,33,,73,34,33,33,0,3,0,0,0,0,0
0,33,24,33,,73,34,33,33,0,0,0,0,0,0,0
0,33,14,33,,73,34,33,33,0,0,0,0,0,1,0
0,33,18,33,,73,34,33,33,0,0,0,0,0,0,0
0,8,12,33,,73,34,33,33,3,0,0,0,0,0,0
0,5,10,33,,73,34,33,33,0,0,0,0,0,0,0
0,9,37,33,,73,34,33,33,0,0,0,0,0,0,0
0,30,19,33,,73,34,33,33,0,0,0,0,0,0,0
0,16,1,33,,73,34,33,33,8,0,0,0,0,0,0
0,28,2,33,,73,34,33,33,0,0,0,0,0,0,0
0,3,10,33,,73,34,33,33,0,0,0,0,0,0,0
0,8,27,33,,73,34,33,33,3,0,0,0,0,0,3
0,25,7,33,,73,34,33,33,0,0,0,0,0,0,0
0,21,4,33,,73,34,33,33,0,0,0,0,0,0,0
0,26,35,33,,73,34,33,33,3,0,0,0,0,0,0
0,8,6,33,,73,34,33,33,3,0,0,0,0,0,0
0,35,33,33,,73,34,33,33,0,0,0,0,0,0,0
0,35,22,33,,73,34,33,33,0,1,0,0,0,0,0
1,32,3,34,call,74,35,34,34,11,0,0,1,1,0,0
0,12,22,34,,74,35,34,34,0,1,0,0,0,0,0
0,21,11,34,,74,35,34,34,0,0,0,0,0,0,0
0,32,34,34,,74,35,34,34,11,0,0,0,1,0,0
0,8,21,34,,74,35,34,34,3,0,0,0,0,0,0
0,31,17,34,,74,35,34,34,0,0,0,0,0,0,0
0,3,15,34,,74,35,34,34,1,0,0,0,0,0,0
0,4,27,34,,74,35,34,34,0,0,0,0,0,0,0
0,3,16,34,,74,35,34,34,1,4,0,0,0,0,8
0,32,5,34,,74,35,34,34,11,0,0,0,1,0,0
0,12,7,34,,74,35,34,34,0,0,0,0,0,0,0
0,37,30,34,,74,35,34,34,0,0,0,0,0,0,0
0,29,23,34,,74,35,34,34,0,0,0,0,0,0,0
0,31,8,34,,74,35,34,34,0,1,0,0,0,0,0
0,27,10,34,,74,35,34,34,1,0,0,0,0,0,0
0,27,34,34,,74,35,34,34,1,0,0,0,0,0,0
0,15,22,34,,74,35,34,34,0,1,0,0,0,0,0
0,16,24,34,,74,35,34,34,8,0,0,0,0,0,0
0,14,11,34,,74,35,34,34,0,0,0,0,1,0,0
0,11,31,34,,74,35,34,34,3,0,0,0,0,0,0
0,23,32,34,,74,35,34,34,0,22,0,0,0,1,0
1,3,32,35,call,75,36,35,35,1,22,1,1,0,1,0
0,14,13,35,,75,36,35,35,0,0,0,0,1,1,0
0,4,7,35,,75,36,35,35,0,0,0,0,0,0,0
0,34,16,35,,75,36,35,35,0,4,0,0,0,0,0
0,35,28,35,,75,36,35,35,0,0,0,0,0,0,0
0,36,19,35,,75,36,35,35,1,0,0,0,0,0,0
0,8,31,35,,75,36,35,35,3,0,0,0,0,0,0
0,7,11,35,,75,36,35,35,0,0,0,0,0,0,0
0,8,13,35,,75,36,35,35,3,0,0,0,0,1,0
0,8,24,35,,75,36,35,35,3,0,0,0,0,0,0
0,22,1,35,,75,36,35,35,0,0,0,0,0,0,0
0,1,25,35,,75,36,35,35,0,0,0,0,0,0,0
0,28,32,35,,75,36,35,35,0,22,0,0,0,1,0
0,14,30,35,,75,36,35,35,0,0,0,0,1,0,0
0,20,9,35,,75,36,35,35,2,0,0,0,0,0,0
0,16,34,35,,75,36,35,35,8,0,0,0,0,0,0
0,16,23,35,,75,36,35,35,8,0,0,0,0,0,0
0,29,15,35,,75,36,35,35,0,0,0,0,0,0,0
0,24,21,35,,75,36,35,35,0,0,0,0,0,0,0
0,14,11,35,,75,36,35,35,0,0,0,0,1,0,0
0,14,23,35,,75,36,35,35,0,0,0,0,1,0,0
1,32,3,36,call,76,37,36,36,12,1,1,2,1,0,0
0,15,14,36,,76,37,36,36,0,0,0,0,0,1,0
0,23,22,36,,76,37,36,36,0,1,0,0,0,0,0
0,26,27,36,,76,37,36,36,3,0,0,0,0,0,3
0,31,32,36,,76,37,36,36,0,23,0,0,0,1,0
0,20,22,36,,76,37,36,36,2,1,0,0,0,0,0
0,34,26,36,,76,37,36,36,0,3,0,0,0,0,0
0,21,35,36,,76,37,36,36,0,0,0,0,0,0,0
0,9,30,36,,76,37,36,36,0,0,0,0,0,0,0
0,30,24,36,,76,37,36,36,0,0,0,0,0,0,0
0,25,19,36,,76,37,36,36,0,0,0,0,0,0,0
0,30,25,36,,76,37,36,36,0,0,0,0,0,0,0
0,7,21,36,,76,37,36,36,0,0,0,0,0,0,0
0,8,11,36,,76,37,36,36,3,0,0,0,0,0,9
0,21,18,36,,76,37,36,36,0,0,0,0,0,0,0
0,2,22,36,,76,37,36,36,0,1,0,0,0,0,0
0,3,16,36,,76,37,36,36,2,4,0,0,0,0,16
0,25,6,36,,76,37,36,36,0,0,0,0,0,0,0
0,37,30,36,,76,37,36,36,0,0,0,0,0,0,0
0,26,23,36,,76,37,36,36,3,0,0,0,0,0,0
0,13,33,36,,76,37,36,36,0,0,0,0,1,0,0
1,32,16,37,call,77,38,37,37,13,4,4,8,1,0,0
0,37,25,37,,77,38,37,37,0,0,0,0,0,0,0
0,31,32,37,,77,38,37,37,0,23,0,0,0,1,0
0,6,7,37,,77,38,37,37,0,0,0,0,0,0,0
0,34,14,37,,77,38,37,37,0,0,0,0,0,1,0
0,11,14,37,,77,38,37,37,3,0,0,0,0,1,0
0,31,14,37,,77,38,37,37,0,0,0,0,0,1,0
0,12,18,37,,77,38,37,37,0,0,0,0,0,0,0
0,13,19,37,,77,38,37,37,0,0,0,0,1,0,0
0,33,29,37,,77,38,37,37,0,0,0,0,0,0,0
0,5,10,37,,77,38,37,37,0,0,0,0,0,0,0
0,20,19,37,,77,38,37,37,2,0,0,0,0,0,0
0,30,19,37,,77,38,37,37,0,0,0,0,0,0,0
0,17,2,37,,77,38,37,37,0,0,0,0,0,0,0
0,7,37,37,,77,38,37,37,0,0,0,0,0,0,0
0,1,12,37,,77,38,37,37,0,0,0,0,0,0,0
0,26,6,37,,77,38,37,37,3,0,0,0,0,0,0
0,11,8,37,,77,38,37,37,3,1,0,0,0,0,9
0,31,8,37,,77,38,37,37,0,1,0,0,0,0,0
0,12,31,37,,77,38,37,37,0,0,0,0,0,0,0
0,24,22,37,,77,38,37,37,0,1,0,0,0,0,0
1,16,32,38,call,78,39,38,38,8,23,8,5,0,1,0
0,33,32,38,,78,39,38,38,0,23,0,0,0,1,0
0,23,22,38,,78,39,38,38,0,1,0,0,0,0,0
0,35,24,38,,78,39,38,38,0,0,0,0,0,0,0
0,6,7,38,,78,39,38,38,0,0,0,0,0,0,0
0,17,29,38,,78,39,38,38,0,0,0,0,0,0,0
0,12,13,38,,78,39,38,38,0,0,0,0,0,1,0
0,30,20,38,,78,39,38,38,0,2,0,0,0,0,0
0,4,20,38,,78,39,38,38,0,2,0,0,0,0,0
0,6,34,38,,78,39,38,38,0,0,0,0,0,0,0
0,27,2,38,,78,39,38,38,1,0,0,0,0,0,0
0,3,12,38,,78,39,38,38,2,0,0,0,0,0,0
0,24,1,38,,78,39,38,38,0,0,0,0,0,0,0
0,15,4,38,,78,39,38,38,0,0,0,0,0,0,0
0,8,19,38,,78,39,38,38,3,0,0,0,0,0,0
0,3,25,38,,78,39,38,38,2,0,0,0,0,0,0
0,22,2,38,,78,39,38,38,0,0,0,0,0,0,0
0,31,6,38,,78,39,38,38,0,0,0,0,0,0,0
0,25,21,38,,78,39,38,38,0,0,0,0,0,0,0
0,8,6,38,,78,39,38,38,3,0,0,0,0,0,0
1,32,16,39,call,79,40,39,39,14,5,5,9,1,0,0
0,15,25,39,,79,40,39,39,0,0,0,0,0,0,0
0,25,35,39,,79,40,39,39,0,0,0,0,0,0,0
0,22,11,39,,79,40,39,39,0,0,0,0,0,0,0
0,2,3,39,,79,40,39,39,0,2,0,0,0,0,0
0,21,12,39,,79,40,39,39,0,0,0,0,0,0,0
0,12,25,39,,79,40,39,39,0,0,0,0,0,0,0
0,11,36,39,,79,40,39,39,3,0,0,0,0,0,3
0,24,17,39,,79,40,39,39,0,0,0,0,0,0,0
0,21,15,39,,79,40,39,39,0,0,0,0,0,0,0
0,6,20,39,,79,40,39,39,0,2,0,0,0,0,0
0,8,28,39,,79,40,39,39,3,0,0,0,0,0,0
0,1,23,39,,79,40,39,39,0,0,0,0,0,0,0
0,14,4,39,,79,40,39,39,0,0,0,0,1,0,0
0,25,7,39,,79,40,39,39,0,0,0,0,0,0,0
0,34,6,39,,79,40,39,39,0,0,0,0,0,0,0
0,35,9,39,,79,40,39,39,0,0,0,0,0,0,0
0,27,33,39,,79,40,39,39,1,0,0,0,0,0,0
0,28,23,39,,79,40,39,39,0,0,0,0,0,0,0
0,36,33,39,,79,40,39,39,1,0,0,0,0,0,0
0,10,30,39,,79,40,39,39,0,0,0,0,0,0,0
1,3,32,40,call,80,41,40,40,2,24,2,2,0,1,0
0,36,37,40,,80,41,40,40,1,0,0,0,0,0,0
0,23,35,40,,80,41,40,40,0,0,0,0,0,0,0
0,32,13,40,,80,41,40,40,15,0,0,0,1,1,0
0,35,27,40,,80,41,40,40,0,0,0,0,0,0,0
0,36,29,40,,80,41,40,40,1,0,0,0,0,0,0
0,21,37,40,,80,41,40,40,0,0,0,0,0,0,0
0,11,17,40,,80,41,40,40,3,0,0,0,0,0,0
0,22,18,40,,80,41,40,40,0,0,0,0,0,0,0
0,8,36,40,,80,41,40,40,3,0,0,0,0,0,3
0,4,12,40,,80,41,40,40,0,0,0,0,0,0,0
0,1,33,40,,80,41,40,40,0,0,0,0,0,0,0
0,25,3,40,,80,41,40,40,0,2,0,0,0,0,0
0,22,2,40,,80,41,40,40,0,0,0,0,0,0,0
0,28,10,40,,80,41,40,40,0,0,0,0,0,0,0
0,19,14,40,,80,41,40,40,0,0,0,0,0,1,0
0,35,30,40,,80,41,40,40,0,0,0,0,0,0,0
0,36,10,40,,80,41,40,40,1,0,0,0,0,0,0
0,24,32,40,,80,41,40,40,0,24,0,0,0,1,0
1,3,32,41,call,81,42,41,41,3,25,3,2,0,1,0
0,25,35,41,,81,42,41,41,0,0,0,0,0,0,0
0,8,7,41,,81,42,41,41,3,0,0,0,0,0,0
0,33,36,41,,81,42,41,41,0,0,0,0,0,0,0
0,9,35,41,,81,42,41,41,0,0,0,0,0,0,0
0,17,3,41,,81,42,41,41,0,2,0,0,0,0,0
0,7,15,41,,81,42,41,41,0,0,0,0,0,0,0
0,16,3,41,,81,42,41,41,9,2,0,0,0,0,27
0,2,35,41,,81,42,41,41,0,0,0,0,0,0,0
0,35,3,41,,81,42,41,41,0,2,0,0,0,0,0
0,3,28,41,,81,42,41,41,3,0,0,0,0,0,0
0,23,4,41,,81,42,41,41,0,0,0,0,0,0,0
0,10,2,41,,81,42,41,41,0,0,0,0,0,0,0
0,1,18,41,,81,42,41,41,0,0,0,0,0,0,0
0,37,30,41,,81,42,41,41,0,0,0,0,0,0,0
0,25,20,41,,81,42,41,41,0,2,0,0,0,0,0
0,28,12,41,,81,42,41,41,0,0,0,0,0,0,0
0,8,4,41,,81,42,41,41,3,0,0,0,0,0,0
0,14,32,41,,81,42,41,41,0,25,0,0,1,1,0
0,11,20,41,,81,42,41,41,3,2,0,0,0,0,6
1,32,3,42,call,82,43,42,42,15,2,2,4,1,0,0
0,28,29,42,,82,43,42,42,0,0,0,0,0,0,0
0,30,10,42,,82,43,42,42,0,0,0,0,0,0,0
0,12,15,42,,82,43,42,42,0,0,0,0,0,0,0
0,31,35,42,,82,43,42,42,0,0,0,0,0,0,0
0,33,37,42,,82,43,42,42,0,0,0,0,0,0,0
0,33,27,42,,82,43,42,42,0,0,0,0,0,0,0
0,8,31,42,,82,43,42,42,3,0,0,0,0,0,0
0,2,20,42,,82,43,42,42,0,2,0,0,0,0,0
0,6,35,42,,82,43,42,42,0,0,0,0,0,0,0
0,4,22,42,,82,43,42,42,0,1,0,0,0,0,0
0,28,5,42,,82,43,42,42,0,0,0,0,0,0,0
0,7,28,42,,82,43,42,42,0,0,0,0,0,0,0
0,3,24,42,,82,43,42,42,4,0,0,0,0,0,0
0,25,4,42,,82,43,42,42,0,0,0,0,0,0,0
0,28,7,42,,82,43,42,42,0,0,0,0,0,0,0
0,2,17,42,,82,43,42,42,0,0,0,0,0,0,0
0,28,31,42,,82,43,42,42,0,0,0,0,0,0,0
0,18,32,42,,82,43,42,42,0,26,0,0,0,1,0
0,28,20,42,,82,43,42,42,0,2,0,0,0,0,0
0,25,10,42,,82,43,42,42,0,0,0,0,0,0,0
1,3,32,43,call,83,44,43,43,4,26,4,3,0,1,0
0,11,12,43,,83,44,43,43,3,0,0,0,0,0,0
0,27,28,43,,83,44,43,43,1,0,0,0,0,0,0
0,16,18,43,,83,44,43,43,9,0,0,0,0,0,0
0,32,35,43,,83,44,43,43,16,0,0,0,1,0,0
0,3,7,43,,83,44,43,43,4,0,0,0,0,0,0
0,11,26,43,,83,44,43,43,3,3,0,0,0,0,9
0,11,16,43,,83,44,43,43,3,6,0,0,0,0,27
0,11,18,43,,83,44,43,43,3,0,0,0,0,0,0
0,20,18,43,,83,44,43,43,2,0,0,0,0,0,0
0,7,23,43,,83,44,43,43,0,0,0,0,0,0,0
0,2,11,43,,83,44,43,43,0,0,0,0,0,0,0
0,5,26,43,,83,44,43,43,0,3,0,0,0,0,0
0,19,8,43,,83,44,43,43,0,1,0,0,0,0,0
0,33,1,43,,83,44,43,43,0,0,0,0,0,0,0
0,36,8,43,,83,44,43,43,1,1,0,0,0,0,3
0,28,31,43,,83,44,43,43,0,0,0,0,0,0,0
0,28,33,43,,83,44,43,43,0,0,0,0,0,0,0
0,26,32,43,,83,44,43,43,3,26,3,3,0,1,0
0,9,4,43,,83,44,43,43,0,0,0,0,0,0,0
0,37,24,43,,83,44,43,43,0,0,0,0,0,0,0
1,16,3,44,call,84,45,44,44,9,3,0,0,0,0,45
0,23,11,44,,84,45,44,44,0,0,0,0,0,0,0
0,22,11,44,,84,45,44,44,0,0,0,0,0,0,0
0,15,27,44,,84,45,44,44,0,0,0,0,0,0,0
0,14,37,44,,84,45,44,44,0,0,0,0,1,0,0
0,30,20,44,,84,45,44,44,0,2,0,0,0,0,0
0,4,6,44,,84,45,44,44,0,0,0,0,0,0,0
0,11,36,44,,84,45,44,44,3,0,0,0,0,0,3
0,14,17,44,,84,45,44,44,0,0,0,0,1,0,0
0,12,19,44,,84,45,44,44,0,0,0,0,0,0,0
0,28,6,44,,84,45,44,44,0,0,0,0,0,0,0
0,6,29,44,,84,45,44,44,0,0,0,0,0,0,0
0,26,6,44,,84,45,44,44,3,0,0,0,0,0,0
0,19,31,44,,84,45,44,44,0,0,0,0,0,0,0
0,19,11,44,,84,45,44,44,0,0,0,0,0,0,0
0,34,9,44,,84,45,44,44,0,0,0,0,0,0,0
0,19,14,44,,84,45,44,44,0,0,0,0,0,1,0
0,18,35,44,,84,45,44,44,0,0,0,0,0,0,0
0,14,10,44,,84,45,44,44,0,0,0,0,1,0,0
0,34,31,44,,84,45,44,44,0,0,0,0,0,0,0
0,37,23,44,,84,45,44,44,0,0,0,0,0,0,0
1,16,11,45,call,85,46,45,45,10,0,0,0,0,0,27
0,36,13,45,,85,46,45,45,1,0,0,0,0,1,0
0,6,8,45,,85,46,45,45,0,1,0,0,0,0,0
0,4,6,45,,85,46,45,45,0,0,0,0,0,0,0
0,6,9,45,,85,46,45,45,0,0,0,0,0,0,0
0,23,15,45,,85,46,45,45,0,0,0,0,0,0,0
0,24,18,45,,85,46,45,45,0,0,0,0,0,0,0
0,9,32,45,,85,46,45,45,0,27,0,0,0,1,0
0,9,34,45,,85,46,45,45,0,0,0,0,0,0,0
0,7,22,45,,85,46,45,45,0,1,0,0,0,0,0
0,4,13,45,,85,46,45,45,0,0,0,0,0,1,0
0,4,35,45,,85,46,45,45,0,0,0,0,0,0,0
0,14,2,45,,85,46,45,45,0,0,0,0,1,0,0
